0.014806,0,0,0,0.014668,0.00019511,0,0,0,0,0,0.014789,0,0.014686,0.00023129,0.014924,0.014731,0,0.015085,0.014592,0.01515,0,0.014558,0,0.014879,0.01507,0.00012041,0.00014594,0.014853,0,0.00010977,9.5289e-05,0.014648,1.4632e-05,0,0.00012308,0,0,0.00016281,0.00013678,0,0.016376,0.00016172,0,0.014716,0.00010174,0.00017976,0.00014684,0,0.00012726,0,0.022853,0.022415,0,0,0,0,0,0.023119,0,0.01961,0,0.022728,0.0098991,0,0,0,0,0,0,1.9162e-06,0,0.022761,0,0,0,0.022895,0,0.023278,0,0,0,0.024115,0,0.023647,0.022671,0,3.3548e-05,0,0,0,0,0,0,0.023982,0,0.024079,0.023461,0,0,0.020381,0.022747,0,0.022555,0.021471,0.018972,0,0,0,0.00029477,0.021916,3.305e-05,0.021465,1.6735e-05,0,0.021343,0.022415,0.00013943,0.017584,0,0.00019558,3.7617e-06,2.3405e-05,0.022662,0,0,0,0,0.02182,0,0.020403,0.00013997,0,0,0.022948,2.0856e-05,0.00019161,0.022378,0,0.00014768,0.020785,0.020913,0.022517,0.00018903,0.020101,0.00011761,0,0,0.020977,0
4.0309e-05,0,0,0,3.8572e-05,0.015675,0,0,0,0,0,4.6471e-05,0,9.5356e-05,0.015508,8.3523e-05,4.1635e-05,0,3.9695e-05,3.7818e-05,4.0225e-05,0,4.651e-05,0,4.7238e-05,5.872e-05,0.017377,0.015792,4.4166e-05,0,0.017529,0.017944,4.9713e-05,1.3972e-05,0,0.016604,0,0,0.016283,0.016024,0,0.00025017,0.016026,0,3.71e-05,0.018164,0.015552,0.016029,0,0.016401,0.016686,0,0,0,0.02039,0,0.020149,0,0,0.026204,0.00021439,0,1.7462e-05,0,0.0077925,0.019489,0.024314,0,0.018506,0.024407,2.0791e-06,0,0,0,0.021623,0.02028,0,0.018243,0,0.02534,0,0.023926,0,0.02128,0,0,0.0189,3.0933e-05,0,0.024393,0,0.022399,0,0,0,0.025831,0,0,0.025624,0.025204,0,0,0.013795,0,0,4.5897e-06,0,0.013836,0.015176,0.00027169,0,3.0435e-05,0,1.5836e-05,0.018992,0,0,0.014273,3.044e-05,0.018383,0.00017251,3.9298e-06,0.0141,0,0.014265,0.013787,0.020833,0.021043,0,0.013717,0,0.01423,0.016781,0.020512,0,0.014046,0.00016853,0,0,0.0001246,0,0,0,0.00016596,0,0.00010373,0.018589,0.018033,0,0.021355
6.9481e-05,0,0,0,6.61e-05,0.015094,0,0,0,0,0,8.275e-05,0,0.00015666,0.015774,0.00013957,7.2316e-05,0,6.817e-05,6.4963e-05,6.9301e-05,0,8.2835e-05,0,8.4415e-05,0.00010385,0.013566,0.01405,7.776e-05,0,0.01251,0.014969,8.9797e-05,2.417e-05,0,0.013244,0,0,0.012004,0.01375,0,0.00035065,0.01263,0,6.3883e-05,0.012284,0.014295,0.012617,0,0.013463,0.02433,0,0,0,0.021927,0,0.023394,0,0,0.016397,0.00030316,0,2.9153e-05,0,0.019489,0.0093336,0.020056,0,0.018341,0.017517,2.5667e-06,0,0,0,0.022305,0.023187,0,0.022694,0,0.018048,0,0.016292,0,0.020172,0,0,0.02354,5.5853e-05,0,0.017289,0,0.021755,0,0,0,0.020797,0,0,0.013185,0.019596,0,0,0.02185,0,0,6.179e-06,0,0.021717,0.020196,0.00038188,0,5.5114e-05,0,2.7308e-05,0.019264,0,0,0.019746,5.3937e-05,0.017765,0.00025073,5.2556e-06,0.020206,0,0.022394,0.022687,0.02102,0.021433,0,0.022745,0,0.020224,0.020563,0.021356,0,0.020697,0.00024548,0,0,0.00020076,0,0,0,0.00024212,0,0.00017069,0.019784,0.021927,0,0.020837
4.6443e-05,0,0,0,4.3994e-05,0.015231,0,0,0,0,0,5.5802e-05,0,0.00010722,0.01494,9.5386e-05,4.8449e-05,0,4.5514e-05,4.324e-05,4.6315e-05,0,5.5862e-05,0,5.6973e-05,7.0583e-05,0.01572,0.014873,5.229e-05,0,0.01493,0.015814,6.0754e-05,1.639e-05,0,0.014722,0,0,0.014927,0.014876,0,0.00027645,0.014998,0,4.2522e-05,0.015032,0.014985,0.014892,0,0.014839,0.018787,0,0,0,0.020252,0,0.021808,0,0,0.023964,0.00024066,0,2.0119e-05,0,0.024314,0.020056,0.0083037,0,0.018368,0.021579,2.2398e-06,0,0,0,0.020752,0.020318,0,0.019842,0,0.021594,0,0.020821,0,0.021378,0,0,0.020068,3.6355e-05,0,0.022045,0,0.022039,0,0,0,0.024317,0,0,0.021438,0.023148,0,0,0.017193,0,0,4.9131e-06,0,0.01609,0.017895,0.00029797,0,3.5857e-05,0,1.8493e-05,0.021191,0,0,0.015767,3.5862e-05,0.018811,0.00019879,4.2532e-06,0.014885,0,0.019087,0.016964,0.021143,0.021864,0,0.01731,0,0.015634,0.019638,0.020839,0,0.014885,0.00019481,0,0,0.00015088,0,0,0,0.00019224,0,0.00012081,0.019514,0.020261,0,0.022342
6.794e-05,0.019388,0.017295,0.017603,6.4236e-05,0.00026088,0.016996,0.01724,0.017967,0.018941,0.017131,8.1209e-05,0.018636,0.00015512,0.0003088,0.00013803,7.0776e-05,0.017132,6.6629e-05,6.2633e-05,6.776e-05,0.016873,8.1295e-05,0.019009,8.2875e-05,0.00010231,0.00017195,0.00019748,7.6219e-05,0.017467,0.00016131,0.00014257,8.8256e-05,0.017235,0.018415,0.00017462,0.017385,0.018415,0.00021814,0.00018832,0.017092,0.00036744,0.00021671,0.017009,6.1112e-05,0.00015191,0.00024056,0.00019838,0.017021,0.0001788,0,0,0,0.029468,0,0.029082,0,0.028307,0,0,0.00031995,0.027386,2.7042e-05,0,0,0,0,0.013212,0,0,0.024776,0.028928,0,0.028927,0,0,0,0,0,0,0.030165,0,0,0,0,0,0,0.028626,0.029007,0,0.03002,0,0.030131,0.028255,0,0,0,0,0,0,0,0,0,0,0,5.5634e-06,0.02751,0,0,0.019835,0,0.025536,0,0.026228,0,0,0,0.00019097,5.1121e-05,0,0.020017,0.026052,3.5256e-05,0,0,0,0,0,0,0,0,0.00019151,0,0,0,3.0532e-05,0.019771,0,0.025983,0.021482,0,0,0,0.020008,0,0.021741,0,0,0,0
0.00024274,0,0,0,0.00023795,0.013359,0,0,0,0,0,0.00025991,0,0.00035632,0.013538,0.00033398,0.0002464,0,0.00024104,0.00023588,0.0002425,0,0.00026002,0,0.00026207,0.00028734,0.012994,0.013118,0.00025345,0,0.012943,0.012854,0.00026906,0.00016734,0,0.013007,0,0,0.013201,0.013074,0,0.00058025,0.013195,0,0.00023392,0.01327,0.013284,0.013123,0,0.013027,0.017678,0,0,0,0.021667,0,0.015666,0,0,0.021667,0.00053275,0,0.00017066,0,0.018506,0.018341,0.018368,0,0.011727,0.024601,8.837e-05,0,0,0,0.020256,0.019393,0,0.019989,0,0.023247,0,0.025495,0,0.02249,0,0,0.018578,0.00022603,0,0.024616,0,0.018961,0,0,0,0.017332,0,0,0.023234,0.020814,0,0,0.019874,0,0,0.0001004,3.4055e-05,0.020486,0.023739,0.00061147,0,0.00022471,0,0.00017502,0.021576,0,0,0.01455,0.00021599,0.026589,0.00048032,0.00010553,0.020205,0,0.017344,0.018125,0.021704,0.019621,0,0.01996,1.8777e-06,0.014464,0.021583,0.021652,0,0.018833,0.00047508,0,4.9777e-05,0.00041723,0,0,0,0.00047168,0,0.00037776,0.024001,0.020016,0,0.019595
8.1448e-05,0,0,0,7.7744e-05,0.013234,0,0,0,0,0,9.4717e-05,0,0.00016863,0.01317,0.00015154,8.4283e-05,0,8.0137e-05,7.6141e-05,8.1268e-05,0,9.4802e-05,0,9.6382e-05,0.00011582,0.014948,0.014536,8.9727e-05,0,0.01777,0.015032,0.00010176,2.8161e-05,0,0.016276,0,0,0.017026,0.0149,0,0.00037858,0.015788,0,7.462e-05,0.018835,0.013745,0.015672,0,0.015424,0.015194,0,0,0,0.020713,0,0.015923,0,0,0.0264,0.00033108,0,3.4033e-05,0,0.024407,0.017517,0.021579,0,0.024601,0.0096029,2.7161e-06,0,0,0,0.020759,0.018885,0,0.017685,0,0.027292,0,0.028367,0,0.022265,0,0,0.017193,6.5779e-05,0,0.027071,0,0.020355,0,0,0,0.022704,0,0,0.028801,0.02438,0,0,0.014119,0,0,6.6219e-06,0,0.014455,0.019611,0.00040981,0,6.475e-05,0,3.2631e-05,0.019336,0,0,0.013188,6.0683e-05,0.024648,0.00027866,5.607e-06,0.014884,0,0.013504,0.013748,0.020789,0.019288,0,0.01506,0,0.01311,0.01806,0.020992,0,0.014456,0.00027341,0,0,0.00021556,0,0,0,0.00027001,0,0.00018266,0.021573,0.017357,0,0.019661
0.00034619,0.015436,0.016246,0.016037,0.0003414,0.00057713,0.01695,0.017067,0.015561,0.016233,0.018078,0.00036337,0.015514,0.00045977,0.00062506,0.00043743,0.00034985,0.017454,0.00034449,0.00033933,0.00034595,0.018118,0.00036348,0.017745,0.00036553,0.00039079,0.00047846,0.00051211,0.0003569,0.016241,0.00046446,0.00043989,0.00037251,0.019662,0.015706,0.00048197,0.017472,0.015706,0.0005344,0.00050003,0.017437,0.0006837,0.00053296,0.018424,0.00033737,0.00045213,0.00055682,0.0005133,0.017951,0.00048747,3.9909e-06,1.9187e-06,2.4036e-06,0.022521,2.4906e-06,0.02698,2.7856e-06,0.018484,2.1449e-06,2.5875e-06,0.0006362,0.028682,0.00027411,1.9162e-06,2.0791e-06,2.5667e-06,2.2398e-06,0.024776,8.837e-05,2.7161e-06,0.016109,0.026712,2.6944e-06,0.026957,2.205e-06,2.4249e-06,2.5052e-06,2.953e-06,1.892e-06,2.439e-06,0.021932,3.922e-06,2.2324e-06,2.5772e-06,2.0518e-06,1.9482e-06,2.7414e-06,0.02347,0.028697,2.8184e-06,0.024862,2.1591e-06,0.024748,0.018547,2.2753e-06,2.0532e-06,1.9371e-06,1.888e-06,4.7635e-05,2.1077e-06,4.8095e-05,2.628e-06,9.3524e-05,2.3402e-06,2.691e-06,0.00020385,0.025083,0.00013823,3.946e-05,0.027421,2.4047e-06,0.027494,2.718e-06,0.026479,4.8983e-05,2.7944e-06,2.3547e-06,0.00050353,0.00031944,0.00010905,0.028764,0.028575,0.00028539,2.3566e-06,9.8105e-05,0.00012169,2.6046e-06,2.5344e-06,2.5012e-06,5.8815e-05,0.00010533,0.00050424,8.8909e-06,2.5153e-06,2.6097e-06,0.00027561,0.030443,2.327e-06,0.029404,0.028699,4.4448e-06,3.276e-06,2.3769e-06,0.028894,5.306e-05,0.028677,3.4304e-06,3.1764e-06,4.8912e-06,2.5844e-06
0.00010924,0.017393,0.016802,0.016836,0.00010446,0.00034019,0.0167,0.017075,0.016984,0.017364,0.017403,0.00012642,0.017001,0.00022283,0.00038811,0.00020049,0.00011291,0.017156,0.00010755,0.00010239,0.00010901,0.017103,0.00012653,0.018361,0.00012858,0.00015384,0.00024152,0.00027516,0.00011995,0.016781,0.00022752,0.00020295,0.00013557,0.017871,0.016838,0.00024502,0.017558,0.016838,0.00029745,0.00026308,0.017092,0.00044675,0.00029602,0.017123,0.00010043,0.00021519,0.00031988,0.00027636,0.017237,0.00025053,0,0,0,0.0274,0,0.028064,0,0.024602,0,0,0.00039926,0.027883,4.694e-05,0,0,0,0,0.028928,0,0,0.026712,0.014131,0,0.028413,0,0,0,0,0,0,0.027594,0,0,0,0,0,0,0.028008,0.028525,0,0.027923,0,0.028626,0.024859,0,0,0,0,0,0,0,0,0,0,0,7.1265e-06,0.025918,0,0,0.021611,0,0.026911,0,0.026498,0,0,0,0.00026658,8.2501e-05,0,0.024089,0.026704,5.8494e-05,0,0,0,0,0,0,0,0,0.0002673,0,0,0,5.0791e-05,0.023543,0,0.027235,0.025391,0,0,0,0.024015,0,0.025481,0,0,0,0
0.013393,0,0,0,0.013376,0.00033569,0,0,0,0,0,0.013456,0,0.013817,0.00038361,0.013733,0.013407,0,0.013387,0.013368,0.013392,0,0.013457,0,0.013464,0.014103,0.00023701,0.00027066,0.013432,0,0.00022302,0.00019845,0.01349,4.3371e-05,0,0.00024052,0,0,0.00029295,0.00025858,0,0.017269,0.00029152,0,0.013361,0.00021069,0.00031537,0.00027186,0,0.00024603,0,0.020627,0.021926,0,0,0,0,0,0.023046,0,0.025468,0,0.027095,0.022761,0,0,0,0,0,0,2.6944e-06,0,0.011885,0,0,0,0.023783,0,0.022571,0,0,0,0.024239,0,0.021298,0.018209,0,8.9471e-05,0,0,0,0,0,0,0.024071,0,0.022453,0.02273,0,0,0.020191,0.023721,0,0.022856,0.022058,0.021435,0,0,0,0.00047348,0.021067,8.8441e-05,0.022162,4.9444e-05,0,0.020931,0.022392,0.00026208,0.02222,0,0.00034233,6.1539e-06,6.0403e-05,0.023819,0,0,0,0,0.023007,0,0.022869,0.00026279,0,0,0.024473,5.27e-05,0.00033708,0.021794,0,0.00027924,0.021421,0.021515,0.02349,0.00033369,0.020239,0.00023977,0,0,0.019573,0
0.00016038,0.016611,0.016453,0.016523,0.00015559,0.00039132,0.016397,0.016801,0.016618,0.017048,0.017129,0.00017756,0.016638,0.00027396,0.00043925,0.00025162,0.00016404,0.016817,0.00015868,0.00015353,0.00016015,0.01677,0.00017767,0.017447,0.00017972,0.00020498,0.00029265,0.0003263,0.00017109,0.016486,0.00027866,0.00025409,0.0001867,0.017697,0.016521,0.00029616,0.017159,0.016521,0.00034859,0.00031422,0.016766,0.00049789,0.00034716,0.016662,0.00015156,0.00026632,0.00037101,0.0003275,0.016965,0.00030166,0,0,0,0.027334,0,0.028224,0,0.024183,0,0,0.0004504,0.027644,8.8304e-05,0,0,0,0,0.028927,0,0,0.026957,0.028413,0,0.014789,0,0,0,0,0,0,0.027396,0,0,0,0,0,0,0.028223,0.028276,0,0.028128,0,0.028399,0.024544,0,0,0,0,0,0,0,0,0,0,0,1.8046e-05,0.026152,0,0,0.022085,0,0.027392,0,0.026814,0,0,0,0.00031772,0.00013364,0,0.02502,0.026897,9.9582e-05,0,0,0,0,0,0,0,0,0.00031843,0,0,0,8.9801e-05,0.024446,0,0.027387,0.026068,0,0,0,0.025066,0,0.025912,0,0,0,0
4.4559e-05,0,0,0,4.2822e-05,0.014245,0,0,0,0,0,5.3307e-05,0,0.00010472,0.014673,9.2891e-05,4.5954e-05,0,4.3945e-05,4.2068e-05,4.4475e-05,0,5.3368e-05,0,5.4479e-05,6.8088e-05,0.013735,0.013957,4.9796e-05,0,0.013385,0.014907,5.8259e-05,1.5816e-05,0,0.013727,0,0,0.013121,0.013867,0,0.00027087,0.013283,0,4.135e-05,0.013371,0.01381,0.013289,0,0.013773,0.022073,0,0,0,0.021739,0,0.021554,0,0,0.019695,0.00023508,0,1.9545e-05,0,0.021623,0.022305,0.020752,0,0.020256,0.020759,2.205e-06,0,0,0,0.0081934,0.022263,0,0.021426,0,0.021291,0,0.020131,0,0.02081,0,0,0.022014,3.5183e-05,0,0.0204,0,0.021597,0,0,0,0.022002,0,0,0.018189,0.021419,0,0,0.019835,0,0,4.8431e-06,0,0.019851,0.020144,0.00029239,0,3.4685e-05,0,1.7919e-05,0.019224,0,0,0.016632,3.469e-05,0.019821,0.00019321,4.1832e-06,0.017993,0,0.019903,0.02007,0.020994,0.020911,0,0.02084,0,0.016806,0.019885,0.021356,0,0.017883,0.00018923,0,0,0.0001453,0,0,0,0.00018666,0,0.00011523,0.020305,0.020725,0,0.02055
5.916e-05,0,0,0,5.6536e-05,0.014507,0,0,0,0,0,6.8519e-05,0,0.00013551,0.015089,0.00011842,6.1166e-05,0,5.8231e-05,5.5399e-05,5.9033e-05,0,6.8579e-05,0,6.969e-05,8.33e-05,0.013423,0.013789,6.5007e-05,0,0.01266,0.014461,7.3471e-05,1.9484e-05,0,0.013244,0,0,0.012266,0.013583,0,0.00030518,0.012705,0,5.4319e-05,0.012534,0.01386,0.012686,0,0.013387,0.023444,0,0,0,0.021948,0,0.022628,0,0,0.017761,0.00026939,0,2.4467e-05,0,0.02028,0.023187,0.020318,0,0.019393,0.018885,2.4249e-06,0,0,0,0.022263,0.0088891,0,0.022289,0,0.019342,0,0.017904,0,0.020555,0,0,0.022966,4.6289e-05,0,0.018649,0,0.021684,0,0,0,0.021173,0,0,0.015196,0.020336,0,0,0.021283,0,0,5.6068e-06,0,0.02121,0.020452,0.00033307,0,4.5551e-05,0,2.2622e-05,0.019497,0,0,0.017829,4.4373e-05,0.018873,0.00022751,4.6835e-06,0.019679,0,0.021539,0.021796,0.021146,0.021309,0,0.022136,0,0.018216,0.020533,0.02145,0,0.019918,0.00022354,0,0,0.00017961,0,0,0,0.00022096,0,0.00014954,0.020241,0.0216,0,0.0208
0.013305,0,0,0,0.013234,0.00030979,0,0,0,0,0,0.013315,0,0.013676,0.00035771,0.013865,0.013366,0,0.013958,0.013227,0.013744,0,0.013315,0,0.013323,0.013417,0.00021112,0.00024477,0.013312,0,0.00019712,0.00017255,0.013349,3.2552e-05,0,0.00021463,0,0,0.00026705,0.00023268,0,0.014538,0.00026562,0,0.01322,0.00018479,0.00028948,0.00024596,0,0.00022013,0,0.022902,0.024298,0,0,0,0,0,0.024256,0,0.018703,0,0.023762,0.022895,0,0,0,0,0,0,2.5052e-06,0,0.023783,0,0,0,0.011602,0,0.022436,0,0,0,0.022543,0,0.019966,0.020822,0,7.701e-05,0,0,0,0,0,0,0.02176,0,0.021573,0.023203,0,0,0.021181,0.022219,0,0.023029,0.022622,0.023265,0,0,0,0.00044758,0.022645,7.5981e-05,0.023286,3.7021e-05,0,0.02205,0.023287,0.00023618,0.022802,0,0.00031643,5.4208e-06,4.8276e-05,0.023324,0,0,0,0,0.022842,0,0.0241,0.0002369,0,0,0.023335,4.2651e-05,0.00031119,0.022881,0,0.00025334,0.022486,0.022996,0.021989,0.00030779,0.021851,0.00021387,0,0,0.021084,0
9.7414e-05,0,0,0,9.371e-05,0.013217,0,0,0,0,0,0.00011068,0,0.00019161,0.013812,0.00016927,0.00010025,0,9.6102e-05,9.2107e-05,9.7234e-05,0,0.00011077,0,0.00011235,0.00013178,0.012114,0.012238,0.00010569,0,0.012063,0.012519,0.00011773,3.5993e-05,0,0.012127,0,0,0.012321,0.012194,0,0.00041554,0.012315,0,9.0586e-05,0.012018,0.012529,0.012243,0,0.012147,0.02337,0,0,0,0.021712,0,0.022612,0,0,0.016799,0.00036805,0,4.1864e-05,0,0.018243,0.022694,0.019842,0,0.019989,0.017685,2.953e-06,0,0,0,0.021426,0.022289,0,0.0099666,0,0.017252,0,0.01668,0,0.020787,0,0,0.022809,8.1745e-05,0,0.017937,0,0.021105,0,0,0,0.01951,0,0,0.01326,0.019122,0,0,0.022835,0,0,7.5802e-06,0,0.022723,0.021648,0.00044677,0,8.0715e-05,0,4.1719e-05,0.021077,0,0,0.021722,7.6649e-05,0.019749,0.00031562,6.3724e-06,0.022134,0,0.022996,0.023136,0.021427,0.021604,0,0.023015,0,0.02181,0.021875,0.02146,0,0.022409,0.00031037,0,0,0.00025252,0,0,0,0.00030697,0,0.00021306,0.021075,0.022396,0,0.021239
0.014932,0,0,0,0.014803,0.00019143,0,0,0,0,0,0.014956,0,0.014952,0.0002276,0.014962,0.014852,0,0.015102,0.014727,0.015385,0,0.014752,0,0.015031,0.015544,0.00011673,0.00014226,0.014977,0,0.00010642,9.3501e-05,0.014703,1.4209e-05,0,0.0001194,0,0,0.00015913,0.0001331,0,0.016694,0.00015804,0,0.014859,9.9954e-05,0.00017608,0.00014316,0,0.00012358,0,0.022665,0.021939,0,0,0,0,0,0.022709,0,0.020144,0,0.022585,0.023278,0,0,0,0,0,0,1.892e-06,0,0.022571,0,0,0,0.022436,0,0.0098181,0,0,0,0.024235,0,0.024083,0.022796,0,3.2678e-05,0,0,0,0,0,0,0.024214,0,0.024256,0.023298,0,0,0.020503,0.022941,0,0.022386,0.021393,0.018372,0,0,0,0.00029109,0.021861,3.218e-05,0.021273,1.6312e-05,0,0.021448,0.022179,0.00013575,0.01719,0,0.0001919,3.7097e-06,2.2982e-05,0.022622,0,0,0,0,0.021765,0,0.019837,0.00013629,0,0,0.022659,2.0433e-05,0.00018793,0.022183,0,0.000144,0.020764,0.020853,0.02271,0.00018535,0.020119,0.00011393,0,0,0.021164,0
6.0111e-05,0,0,0,5.7487e-05,0.014318,0,0,0,0,0,6.947e-05,0,0.00013766,0.014367,0.00012058,6.2117e-05,0,5.9182e-05,5.635e-05,5.9983e-05,0,6.953e-05,0,7.0641e-05,8.4854e-05,0.016413,0.015393,6.5958e-05,0,0.01898,0.017027,7.4422e-05,1.995e-05,0,0.017724,0,0,0.017542,0.015882,0,0.00030734,0.016192,0,5.527e-05,0.020033,0.014641,0.016567,0,0.016845,0.015395,0,0,0,0.020631,0,0.016168,0,0,0.026028,0.00027155,0,2.4933e-05,0,0.02534,0.018048,0.021594,0,0.023247,0.027292,2.439e-06,0,0,0,0.021291,0.019342,0,0.017252,0,0.0089335,0,0.028058,0,0.021506,0,0,0.017359,4.724e-05,0,0.026582,0,0.020647,0,0,0,0.023521,0,0,0.028687,0.02469,0,0,0.013774,0,0,5.6637e-06,0,0.014093,0.017784,0.00033804,0,4.6501e-05,0,2.3088e-05,0.017478,0,0,0.01317,4.5324e-05,0.02293,0.00022967,4.7403e-06,0.01448,0,0.013285,0.013545,0.020191,0.018819,0,0.01386,0,0.01319,0.016321,0.020554,0,0.014131,0.00022569,0,0,0.00018176,0,0,0,0.00022312,0,0.00015169,0.020235,0.016394,0,0.018979
0.00010833,0.020552,0.017527,0.018961,0.00010355,0.00033928,0.016464,0.016408,0.020629,0.019567,0.015441,0.00012551,0.020073,0.00022192,0.0003872,0.00019958,0.000112,0.016038,0.00010664,0.00010148,0.0001081,0.015358,0.00012562,0.0179,0.00012767,0.00015293,0.00024061,0.00027425,0.00011905,0.018016,0.00022661,0.00020204,0.00013466,0.015397,0.01904,0.00024412,0.015906,0.01904,0.00029654,0.00026217,0.01616,0.00044584,0.00029511,0.015775,9.952e-05,0.00021428,0.00031897,0.00027545,0.015396,0.00024962,0,0,0,0.032905,0,0.02824,0,0.032881,0,0,0.00039835,0.02525,4.6496e-05,0,0,0,0,0.030165,0,0,0.021932,0.027594,0,0.027396,0,0,0,0,0,0,0.014119,0,0,0,0,0,0,0.030438,0.026402,0,0.030988,0,0.030633,0.033107,0,0,0,0,0,0,0,0,0,0,0,7.0991e-06,0.03115,0,0,0.018418,0,0.025362,0,0.028231,0,0,0,0.00026567,8.2021e-05,0,0.0192,0.026482,5.8051e-05,0,0,0,0,0,0,0,0,0.00026639,0,0,0,5.0347e-05,0.018569,0,0.024364,0.019389,0,0,0,0.019225,0,0.020517,0,0,0,0
0.00014693,0,0,0,0.00014214,0.013102,0,0,0,0,0,0.00016411,0,0.00026051,0.013052,0.00023817,0.00015059,0,0.00014523,0.00014008,0.0001467,0,0.00016422,0,0.00016627,0.00019153,0.015667,0.014791,0.00015764,0,0.019296,0.015508,0.00017325,7.1533e-05,0,0.017612,0,0,0.019059,0.015247,0,0.00048444,0.016491,0,0.00013811,0.020539,0.013843,0.017193,0,0.016531,0.013733,0,0,0,0.020247,0,0.014162,0,0,0.026794,0.00043695,0,7.4853e-05,0,0.023926,0.016292,0.020821,0,0.025495,0.028367,3.922e-06,0,0,0,0.020131,0.017904,0,0.01668,0,0.028058,0,0.010699,0,0.022096,0,0,0.015931,0.00013023,0,0.02788,0,0.019507,0,0,0,0.021814,0,0,0.030412,0.024188,0,0,0.014012,0,0,1.6717e-05,0,0.01442,0.019458,0.00051567,0,0.0001289,0,7.921e-05,0.018808,0,0,0.012573,0.00012018,0.025535,0.00038452,1.7958e-05,0.014928,0,0.013119,0.01348,0.020316,0.018367,0,0.013953,0,0.012575,0.017362,0.020552,0,0.014396,0.00037927,0,0,0.00032142,0,0,0,0.00037587,0,0.00028196,0.021611,0.016302,0,0.018817
0.016263,0,0,0,0.015999,0.00024002,0,0,0,0,0,0.016489,0,0.017334,0.00028794,0.014781,0.015416,0,0.01566,0.015548,0.016922,0,0.016043,0,0.016543,0.019698,0.0001645,0.00019002,0.016507,0,0.00015385,0.00013511,0.015221,2.096e-05,0,0.00016716,0,0,0.00020689,0.00018086,0,0.02026,0.00020581,0,0.015534,0.00014446,0.00022384,0.00019093,0,0.00017134,0,0.02126,0.02016,0,0,0,0,0,0.023075,0,0.025903,0,0.027113,0.024115,0,0,0,0,0,0,2.2324e-06,0,0.024239,0,0,0,0.022543,0,0.024235,0,0,0,0.010885,0,0.024914,0.019982,0,5.0396e-05,0,0,0,0,0,0,0.027255,0,0.026177,0.024516,0,0,0.01593,0.023576,0,0.021543,0.018784,0.016436,0,0,0,0.00037781,0.019171,4.9657e-05,0.01866,2.4098e-05,0,0.018048,0.020675,0.00018352,0.01704,0,0.00024666,4.4644e-06,3.3325e-05,0.023107,0,0,0,0,0.020537,0,0.016669,0.00018406,0,0,0.023883,2.9433e-05,0.00024141,0.020345,0,0.00019176,0.01703,0.01744,0.023345,0.00023802,0.015864,0.00016169,0,0,0.016624,0
7.0969e-05,0,0,0,6.7264e-05,0.012179,0,0,0,0,0,8.4237e-05,0,0.00015815,0.012358,0.00014106,7.3804e-05,0,6.9657e-05,6.5673e-05,7.0789e-05,0,8.4323e-05,0,8.5903e-05,0.00010534,0.012449,0.012311,7.9248e-05,0,0.012529,0.012295,9.1285e-05,2.4518e-05,0,0.012565,0,0,0.012779,0.012435,0,0.00035407,0.012802,0,6.4593e-05,0.012626,0.012104,0.012564,0,0.012571,0.019753,0,0,0,0.021239,0,0.020125,0,0,0.022207,0.00030658,0,2.9501e-05,0,0.02128,0.020172,0.021378,0,0.02249,0.022265,2.5772e-06,0,0,0,0.02081,0.020555,0,0.020787,0,0.021506,0,0.022096,0,0.0093662,0,0,0.020391,5.6564e-05,0,0.022569,0,0.020922,0,0,0,0.021319,0,0,0.020733,0.021801,0,0,0.020332,0,0,6.2215e-06,0,0.020287,0.021699,0.0003853,0,5.5825e-05,0,2.7656e-05,0.021853,0,0,0.016357,5.4647e-05,0.022715,0.00025415,5.2981e-06,0.019268,0,0.020072,0.01971,0.021607,0.021249,0,0.020336,0,0.016246,0.021441,0.021551,0,0.018769,0.0002489,0,0,0.00020225,0,0,0,0.0002455,0,0.00017218,0.021967,0.021036,0,0.02143
0.016235,0,0,0,0.016223,0.00021417,0,0,0,0,0,0.016532,0,0.016752,0.00025035,0.016084,0.016082,0,0.016008,0.0162,0.016558,0,0.016349,0,0.016768,0.017468,0.00013948,0.000165,0.016196,0,0.00012884,0.00011009,0.016059,1.6853e-05,0,0.00014214,0,0,0.00018187,0.00015585,0,0.017993,0.00018079,0,0.01647,0.00011944,0.00019883,0.00016591,0,0.00014632,0,0.02224,0.019517,0,0,0,0,0,0.021118,0,0.020009,0,0.020432,0.023647,0,0,0,0,0,0,2.0518e-06,0,0.021298,0,0,0,0.019966,0,0.024083,0,0,0,0.024914,0,0.010323,0.024188,0,3.8202e-05,0,0,0,0,0,0,0.02582,0,0.026083,0.02318,0,0,0.019963,0.023894,0,0.022126,0.020355,0.016106,0,0,0,0.00031739,0.02119,3.7587e-05,0.019238,1.8956e-05,0,0.020921,0.021356,0.0001585,0.016442,0,0.00021465,4.0348e-06,2.7375e-05,0.021987,0,0,0,0,0.020869,0,0.015868,0.00015904,0,0,0.02232,2.3482e-05,0.00021067,0.021857,0,0.00016675,0.018962,0.018461,0.023664,0.0002081,0.01824,0.00013667,0,0,0.021346,0
